% Model,0802.mph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Version,COMSOL 5.6.0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Date,"Aug 19 2024, 17:44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Nodes,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Expressions,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Description,Liquid volume fraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Length unit,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% X,Y,t=0h,t=3h,t=6h,t=9h,t=12h,t=15h,t=18h,t=21h,t=24h,t=27h,t=30h,t=33h,t=36h,t=39h,t=42h,t=45h,t=48h,t=51h,t=54h,t=57h,t=60h,t=63h,t=66h,t=69h,t=72h,t=75h,t=78h,t=81h,t=84h,t=87h,t=90h,t=93h,t=96h,t=99h,t=102h,t=105h,t=108h,t=111h,t=114h,t=117h,t=120h,t=123h,t=126h,t=129h,t=132h,t=135h,t=138h,t=141h,t=144h
40,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
50,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
60,-1.5,0.40618086,0.408340627,0.408254707,0.407103972,0.404759621,0.402174029,0.400142367,0.398501467,0.397096056,0.39536075,0.393443289,0.391393963,0.389293756,0.387303256,0.385410605,0.383658808,0.382018591,0.380488842,0.379031792,0.377541868,0.376031546,0.374534887,0.373056324,0.371605635,0.370201414,0.368866152,0.367612538,0.366440484,0.365293841,0.364175319,0.363104762,0.36205285,0.361017844,0.360003428,0.359031353,0.358074052,0.35712216,0.356216165,0.355317813,0.354427802,0.353580633,0.35273803,0.351903209,0.351089717,0.350289827,0.349513281,0.34876078,0.348012144,0.347280513
70,-2,0.399332179,0.426198167,0.429997201,0.426666281,0.413532219,0.401308045,0.395920812,0.395310682,0.398006643,0.399145128,0.398854251,0.397049978,0.394259237,0.391672898,0.389459183,0.387885474,0.386923436,0.386556424,0.386538225,0.386057935,0.385145561,0.383930578,0.382378697,0.380568378,0.378637179,0.376910845,0.375476174,0.3743216,0.373238312,0.372238451,0.371417497,0.370588146,0.369746639,0.368876648,0.367989198,0.367100151,0.366214961,0.365344824,0.36447927,0.363621415,0.362810562,0.362003253,0.361204117,0.360432634,0.359677785,0.358948952,0.358243865,0.357541707,0.356852313
80,-2.5,0.221165651,0.218577053,0.212976794,0.205295182,0.197695817,0.192806802,0.190936949,0.191847343,0.196788177,0.204652833,0.215039091,0.227804266,0.24291305,0.259560777,0.278499967,0.298433198,0.32078662,0.344349715,0.366797186,0.384503885,0.395775222,0.400794299,0.400271391,0.395197842,0.387484101,0.380529894,0.375284415,0.37228586,0.370109421,0.368838497,0.36912065,0.369484304,0.36982927,0.369959671,0.369631145,0.369185866,0.368741504,0.368014604,0.367271705,0.366536944,0.365866693,0.365198704,0.36454953,0.363989241,0.363478424,0.363048459,0.362689618,0.362331473,0.361965054
90,-3,0.214020039,0.213547381,0.212628388,0.211354351,0.210046165,0.2092449,0.209049597,0.209443493,0.210617566,0.212236902,0.214083883,0.215984345,0.217766706,0.219148697,0.220194712,0.220729432,0.22086933,0.220474368,0.219338057,0.217383434,0.214699075,0.211409479,0.207728959,0.203914577,0.200288808,0.197526713,0.195836011,0.195655035,0.196063597,0.197163866,0.199591686,0.20282314,0.206794413,0.211551133,0.216687066,0.22235779,0.228699859,0.234744586,0.24140247,0.248718311,0.25507946,0.262099391,0.269808151,0.27793213,0.286696373,0.295156467,0.302498116,0.310460687,0.317729788
40,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
50,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
60,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
70,-1.5,0.40618086,0.408340627,0.408254707,0.407103972,0.404759621,0.402174029,0.400142367,0.398501467,0.397096056,0.39536075,0.393443289,0.391393963,0.389293756,0.387303256,0.385410605,0.383658808,0.382018591,0.380488842,0.379031792,0.377541868,0.376031546,0.374534887,0.373056324,0.371605635,0.370201414,0.368866152,0.367612538,0.366440484,0.365293841,0.364175319,0.363104762,0.36205285,0.361017844,0.360003428,0.359031353,0.358074052,0.35712216,0.356216165,0.355317813,0.354427802,0.353580633,0.35273803,0.351903209,0.351089717,0.350289827,0.349513281,0.34876078,0.348012144,0.347280513
80,-2,0.399332179,0.426198167,0.429997201,0.426666281,0.413532219,0.401308045,0.395920812,0.395310682,0.398006643,0.399145128,0.398854251,0.397049978,0.394259237,0.391672898,0.389459183,0.387885474,0.386923436,0.386556424,0.386538225,0.386057935,0.385145561,0.383930578,0.382378697,0.380568378,0.378637179,0.376910845,0.375476174,0.3743216,0.373238312,0.372238451,0.371417497,0.370588146,0.369746639,0.368876648,0.367989198,0.367100151,0.366214961,0.365344824,0.36447927,0.363621415,0.362810562,0.362003253,0.361204117,0.360432634,0.359677785,0.358948952,0.358243865,0.357541707,0.356852313
90,-2.5,0.221165651,0.218577053,0.212976794,0.205295182,0.197695817,0.192806802,0.190936949,0.191847343,0.196788177,0.204652833,0.215039091,0.227804266,0.24291305,0.259560777,0.278499967,0.298433198,0.32078662,0.344349715,0.366797186,0.384503885,0.395775222,0.400794299,0.400271391,0.395197842,0.387484101,0.380529894,0.375284415,0.37228586,0.370109421,0.368838497,0.36912065,0.369484304,0.36982927,0.369959671,0.369631145,0.369185866,0.368741504,0.368014604,0.367271705,0.366536944,0.365866693,0.365198704,0.36454953,0.363989241,0.363478424,0.363048459,0.362689618,0.362331473,0.361965054
50,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
60,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
70,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
80,-1.5,0.40618086,0.408340627,0.408254707,0.407103972,0.404759621,0.402174029,0.400142367,0.398501467,0.397096056,0.39536075,0.393443289,0.391393963,0.389293756,0.387303256,0.385410605,0.383658808,0.382018591,0.380488842,0.379031792,0.377541868,0.376031546,0.374534887,0.373056324,0.371605635,0.370201414,0.368866152,0.367612538,0.366440484,0.365293841,0.364175319,0.363104762,0.36205285,0.361017844,0.360003428,0.359031353,0.358074052,0.35712216,0.356216165,0.355317813,0.354427802,0.353580633,0.35273803,0.351903209,0.351089717,0.350289827,0.349513281,0.34876078,0.348012144,0.347280513
90,-2,0.399332179,0.426198167,0.429997201,0.426666281,0.413532219,0.401308045,0.395920812,0.395310682,0.398006643,0.399145128,0.398854251,0.397049978,0.394259237,0.391672898,0.389459183,0.387885474,0.386923436,0.386556424,0.386538225,0.386057935,0.385145561,0.383930578,0.382378697,0.380568378,0.378637179,0.376910845,0.375476174,0.3743216,0.373238312,0.372238451,0.371417497,0.370588146,0.369746639,0.368876648,0.367989198,0.367100151,0.366214961,0.365344824,0.36447927,0.363621415,0.362810562,0.362003253,0.361204117,0.360432634,0.359677785,0.358948952,0.358243865,0.357541707,0.356852313
60,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
70,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
80,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
90,-1.5,0.40618086,0.408340627,0.408254707,0.407103972,0.404759621,0.402174029,0.400142367,0.398501467,0.397096056,0.39536075,0.393443289,0.391393963,0.389293756,0.387303256,0.385410605,0.383658808,0.382018591,0.380488842,0.379031792,0.377541868,0.376031546,0.374534887,0.373056324,0.371605635,0.370201414,0.368866152,0.367612538,0.366440484,0.365293841,0.364175319,0.363104762,0.36205285,0.361017844,0.360003428,0.359031353,0.358074052,0.35712216,0.356216165,0.355317813,0.354427802,0.353580633,0.35273803,0.351903209,0.351089717,0.350289827,0.349513281,0.34876078,0.348012144,0.347280513
70,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
80,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
90,-1,0.405511211,0.405648826,0.405027642,0.403290554,0.400671653,0.397607687,0.394593532,0.391681755,0.388915031,0.386214452,0.383596222,0.381110665,0.378762197,0.376553293,0.374436855,0.372431462,0.370499657,0.36864754,0.366872616,0.365156072,0.363497958,0.361900392,0.360361644,0.35888086,0.357457248,0.356086367,0.354774788,0.353532313,0.352319388,0.351137789,0.349999442,0.348890297,0.347806994,0.346754664,0.345754274,0.344772217,0.343797079,0.342872682,0.341957416,0.341051708,0.340189896,0.33933371,0.33848629,0.337660919,0.336849924,0.336063597,0.335303101,0.334547227,0.333809771
80,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
90,-0.5,0.405389243,0.40470378,0.39947753,0.393578177,0.38805524,0.383165965,0.378729083,0.374701583,0.371063592,0.367700191,0.364556082,0.361678293,0.359035237,0.356586009,0.354262246,0.352079797,0.349988482,0.347995052,0.34610038,0.344292963,0.342568767,0.340922554,0.33934785,0.337841103,0.336397078,0.335009205,0.333683628,0.332432494,0.331215525,0.3300342,0.328899512,0.32779808,0.32672588,0.325687922,0.324704899,0.323741961,0.322787271,0.321884884,0.320992733,0.320111163,0.319274285,0.318443885,0.317623072,0.316825093,0.316042191,0.315284567,0.314553285,0.313827149,0.313119798
90,0,0.40536268,0.3665476,0.353595662,0.344573765,0.337599204,0.332214631,0.327612383,0.323631521,0.32016934,0.317061178,0.314222982,0.311687225,0.309402228,0.307314857,0.305355208,0.303534834,0.301803444,0.300165639,0.298621023,0.297158837,0.29577402,0.294460069,0.293209852,0.292019421,0.290883099,0.289795005,0.288759973,0.287787955,0.28684485,0.285931734,0.285057439,0.284210781,0.283388297,0.282593984,0.281844497,0.281111294,0.280384675,0.279700315,0.279024077,0.278356209,0.277724224,0.27709725,0.27647779,0.275876557,0.275287256,0.274718053,0.274169743,0.2736253,0.273095609
