% Model,農試?�_?�水模擬.mph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Version,COMSOL 5.6.0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Date,"Sep 18 2024, 16:22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Nodes,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Expressions,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Description,Liquid volume fraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% Length unit,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
% X,Y,t=0h,t=3h,t=6h,t=9h,t=12h,t=15h,t=18h,t=21h,t=24h,t=27h,t=30h,t=33h,t=36h,t=39h,t=42h,t=45h,t=48h,t=51h,t=54h,t=57h,t=60h,t=63h,t=66h,t=69h,t=72h,t=75h,t=78h,t=81h,t=84h,t=87h,t=90h,t=93h,t=96h,t=99h,t=102h,t=105h,t=108h,t=111h,t=114h,t=117h,t=120h,t=123h,t=126h,t=129h,t=132h,t=135h,t=138h,t=141h,t=144h
40,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
50,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
60,-1.5,0.405708007,0.408278583,0.406221355,0.401540164,0.398306822,0.395812207,0.392637286,0.38904244,0.38549189,0.382468417,0.379857549,0.377279607,0.374623832,0.372151461,0.369661536,0.367460441,0.365435237,0.363549248,0.361706053,0.359939063,0.358253083,0.356621727,0.355045953,0.35354888,0.352098553,0.350693597,0.349347833,0.348045325,0.346780598,0.345550795,0.344363599,0.343224845,0.342111273,0.341028986,0.339975747,0.338950727,0.337949792,0.336976905,0.336025893,0.335090714,0.334176732,0.333299363,0.33244063,0.33159507,0.330780157,0.32997079,0.329190174,0.328420488,0.327665178
70,-2,0.384987503,0.427252969,0.422146751,0.399112409,0.393764239,0.398129264,0.398641603,0.395094706,0.390143684,0.387267899,0.386873485,0.386232098,0.384047993,0.381690801,0.378060098,0.375297895,0.373319647,0.3719836,0.370392267,0.368838025,0.367252488,0.365700432,0.364190776,0.362756401,0.361384404,0.360072237,0.358801222,0.357575714,0.35637908,0.355200273,0.354038178,0.352919656,0.351823564,0.35075505,0.349712216,0.348699556,0.347712402,0.346758784,0.345830652,0.344912703,0.34400748,0.343137148,0.342286354,0.341448073,0.340639932,0.339836715,0.33906029,0.338293922,0.337540764
80,-2.5,0.220900631,0.2157926,0.203677751,0.192861975,0.191285501,0.199150156,0.214478959,0.238091547,0.270288014,0.312983279,0.353702046,0.387646013,0.400863384,0.400102547,0.38603867,0.374691788,0.369792643,0.370478935,0.370364143,0.370157971,0.369111514,0.367930955,0.366674686,0.365458682,0.364472968,0.363707545,0.36293586,0.362278799,0.361615176,0.360854681,0.35987418,0.358855537,0.357824988,0.356784591,0.355735901,0.354742062,0.353793369,0.352951514,0.352186493,0.351401041,0.350579874,0.34978583,0.349019733,0.348265999,0.347545306,0.346828216,0.346124564,0.345426854,0.344734079
90,-3,0.214009762,0.213112299,0.211126458,0.209283695,0.209293335,0.211164621,0.214073908,0.217376056,0.220175138,0.221538063,0.220654588,0.217645958,0.212382347,0.206087436,0.199486524,0.196358612,0.196373208,0.200165399,0.206096217,0.213883207,0.223614721,0.234368688,0.245810061,0.258009794,0.270014475,0.281227484,0.29523492,0.308640198,0.320690713,0.330431097,0.336067802,0.339223504,0.341310478,0.342346699,0.342389122,0.342231146,0.341910361,0.342159738,0.342820787,0.343259807,0.343328181,0.343311062,0.343353204,0.343415564,0.343548695,0.343681956,0.343732149,0.3437616,0.343726677
40,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
50,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
60,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
70,-1.5,0.405708007,0.408278583,0.406221355,0.401540164,0.398306822,0.395812207,0.392637286,0.38904244,0.38549189,0.382468417,0.379857549,0.377279607,0.374623832,0.372151461,0.369661536,0.367460441,0.365435237,0.363549248,0.361706053,0.359939063,0.358253083,0.356621727,0.355045953,0.35354888,0.352098553,0.350693597,0.349347833,0.348045325,0.346780598,0.345550795,0.344363599,0.343224845,0.342111273,0.341028986,0.339975747,0.338950727,0.337949792,0.336976905,0.336025893,0.335090714,0.334176732,0.333299363,0.33244063,0.33159507,0.330780157,0.32997079,0.329190174,0.328420488,0.327665178
80,-2,0.384987503,0.427252969,0.422146751,0.399112409,0.393764239,0.398129264,0.398641603,0.395094706,0.390143684,0.387267899,0.386873485,0.386232098,0.384047993,0.381690801,0.378060098,0.375297895,0.373319647,0.3719836,0.370392267,0.368838025,0.367252488,0.365700432,0.364190776,0.362756401,0.361384404,0.360072237,0.358801222,0.357575714,0.35637908,0.355200273,0.354038178,0.352919656,0.351823564,0.35075505,0.349712216,0.348699556,0.347712402,0.346758784,0.345830652,0.344912703,0.34400748,0.343137148,0.342286354,0.341448073,0.340639932,0.339836715,0.33906029,0.338293922,0.337540764
90,-2.5,0.220900631,0.2157926,0.203677751,0.192861975,0.191285501,0.199150156,0.214478959,0.238091547,0.270288014,0.312983279,0.353702046,0.387646013,0.400863384,0.400102547,0.38603867,0.374691788,0.369792643,0.370478935,0.370364143,0.370157971,0.369111514,0.367930955,0.366674686,0.365458682,0.364472968,0.363707545,0.36293586,0.362278799,0.361615176,0.360854681,0.35987418,0.358855537,0.357824988,0.356784591,0.355735901,0.354742062,0.353793369,0.352951514,0.352186493,0.351401041,0.350579874,0.34978583,0.349019733,0.348265999,0.347545306,0.346828216,0.346124564,0.345426854,0.344734079
50,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
60,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
70,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
80,-1.5,0.405708007,0.408278583,0.406221355,0.401540164,0.398306822,0.395812207,0.392637286,0.38904244,0.38549189,0.382468417,0.379857549,0.377279607,0.374623832,0.372151461,0.369661536,0.367460441,0.365435237,0.363549248,0.361706053,0.359939063,0.358253083,0.356621727,0.355045953,0.35354888,0.352098553,0.350693597,0.349347833,0.348045325,0.346780598,0.345550795,0.344363599,0.343224845,0.342111273,0.341028986,0.339975747,0.338950727,0.337949792,0.336976905,0.336025893,0.335090714,0.334176732,0.333299363,0.33244063,0.33159507,0.330780157,0.32997079,0.329190174,0.328420488,0.327665178
90,-2,0.384987503,0.427252969,0.422146751,0.399112409,0.393764239,0.398129264,0.398641603,0.395094706,0.390143684,0.387267899,0.386873485,0.386232098,0.384047993,0.381690801,0.378060098,0.375297895,0.373319647,0.3719836,0.370392267,0.368838025,0.367252488,0.365700432,0.364190776,0.362756401,0.361384404,0.360072237,0.358801222,0.357575714,0.35637908,0.355200273,0.354038178,0.352919656,0.351823564,0.35075505,0.349712216,0.348699556,0.347712402,0.346758784,0.345830652,0.344912703,0.34400748,0.343137148,0.342286354,0.341448073,0.340639932,0.339836715,0.33906029,0.338293922,0.337540764
60,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
70,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
80,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
90,-1.5,0.405708007,0.408278583,0.406221355,0.401540164,0.398306822,0.395812207,0.392637286,0.38904244,0.38549189,0.382468417,0.379857549,0.377279607,0.374623832,0.372151461,0.369661536,0.367460441,0.365435237,0.363549248,0.361706053,0.359939063,0.358253083,0.356621727,0.355045953,0.35354888,0.352098553,0.350693597,0.349347833,0.348045325,0.346780598,0.345550795,0.344363599,0.343224845,0.342111273,0.341028986,0.339975747,0.338950727,0.337949792,0.336976905,0.336025893,0.335090714,0.334176732,0.333299363,0.33244063,0.33159507,0.330780157,0.32997079,0.329190174,0.328420488,0.327665178
70,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
80,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
90,-1,0.405440237,0.405250189,0.402010798,0.396870258,0.391791494,0.387060422,0.382544165,0.378326794,0.374455991,0.370994005,0.367812652,0.364815132,0.361989845,0.359365303,0.356890048,0.354613214,0.35246658,0.350433175,0.348513746,0.346683737,0.344953943,0.343285664,0.341678393,0.340154684,0.338679932,0.337252631,0.335891801,0.334576969,0.333303472,0.332069012,0.330881573,0.329744445,0.32863401,0.327556492,0.32650949,0.325491536,0.324498448,0.32353387,0.322591683,0.321666826,0.320765023,0.31990049,0.319054866,0.31822296,0.317422135,0.316627334,0.31586172,0.315107436,0.314367878
80,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
90,-0.5,0.405377942,0.401001992,0.391042479,0.382287995,0.375031848,0.368826298,0.363355731,0.358534185,0.354262256,0.35050128,0.347083634,0.343924506,0.341008207,0.338317411,0.33581669,0.333517945,0.331359149,0.329323371,0.327420963,0.325615802,0.323917628,0.322285363,0.320717779,0.319236841,0.317807271,0.316427247,0.315116638,0.313853378,0.31263266,0.31145203,0.31031906,0.30923657,0.308181252,0.307159022,0.306167408,0.305204749,0.304266899,0.30335729,0.302469929,0.301600021,0.300753114,0.299942611,0.29915068,0.298372334,0.297624209,0.296882196,0.296168443,0.295465816,0.294777517
90,0,0.405353334,0.356592117,0.34136363,0.331362051,0.324007682,0.318118963,0.313169663,0.30896436,0.305339732,0.302213541,0.299412847,0.296856642,0.294524192,0.292391225,0.290425803,0.288631269,0.286955112,0.285382045,0.283920478,0.282538931,0.281244523,0.28000334,0.278814165,0.277694523,0.276615671,0.275576052,0.274591739,0.273644589,0.272730694,0.271848047,0.271002606,0.27019644,0.269411084,0.268651177,0.267914773,0.267200542,0.266505221,0.265831487,0.265174632,0.264530881,0.263904613,0.263306338,0.262722059,0.262147836,0.261596655,0.261049728,0.260524301,0.260007053,0.259500493
