Timestamp,10cm,50cm,100cm
2024/10/28 08:10,27.9,31.4,30.6
2024/10/28 08:20,27.9,31.4,30.6
2024/10/28 08:30,27.9,31.4,30.6
2024/10/28 08:40,27.9,31.4,30.6
2024/10/28 08:50,27.9,31.4,30.6
2024/10/28 09:00,27.9,31.4,30.6
2024/10/28 09:10,27.9,31.4,30.6
2024/10/28 09:20,27.9,31.4,30.6
2024/10/28 09:30,27.9,31.4,30.6
2024/10/28 09:40,27.9,31.4,30.6
2024/10/28 09:50,27.9,31.4,30.6
2024/10/28 10:00,27.9,31.4,30.6
2024/10/28 10:10,27.9,31.4,30.6
2024/10/28 10:20,27.9,31.4,30.6
2024/10/28 10:30,27.9,31.4,30.6
2024/10/28 10:40,27.9,31.4,30.6
2024/10/28 10:50,27.9,31.4,30.6
2024/10/28 11:00,27.9,31.4,30.6
2024/10/28 11:10,27.9,31.4,30.6
2024/10/28 11:20,27.9,31.4,30.6
2024/10/28 11:30,27.9,31.4,30.6
2024/10/28 11:40,27.9,31.4,30.6
2024/10/28 11:50,27.9,31.4,30.6
2024/10/28 12:00,27.9,31.4,30.6
2024/10/28 12:10,27.9,31.4,30.6
2024/10/28 12:20,27.9,31.4,30.6
2024/10/28 12:30,27.9,31.4,30.6
2024/10/28 12:40,27.9,31.4,30.6
2024/10/28 12:50,27.9,31.4,30.6
2024/10/28 13:00,27.9,31.4,30.6
2024/10/28 13:10,27.9,31.4,30.6
2024/10/28 13:20,27.9,31.4,30.6
2024/10/28 13:30,27.9,31.4,30.6
2024/10/28 13:40,27.9,31.4,30.6
2024/10/28 13:50,27.9,31.4,30.6
2024/10/28 14:00,27.9,31.4,30.6
2024/10/28 14:10,27.9,31.4,30.6
2024/10/28 14:20,27.9,31.4,30.6
2024/10/28 14:30,27.9,31.4,30.6
2024/10/28 14:40,27.9,31.4,30.6
2024/10/28 14:50,27.9,31.4,30.6
2024/10/28 15:00,27.9,31.4,30.6
2024/10/28 15:10,27.9,31.4,30.6
2024/10/28 15:20,27.9,31.4,30.6
2024/10/28 15:30,27.9,31.4,30.6
2024/10/28 15:40,27.9,31.4,30.6
2024/10/28 15:50,27.9,31.4,30.6
2024/10/28 16:00,27.9,31.4,30.6
2024/10/28 16:10,27.9,31.4,30.6
2024/10/28 16:20,27.9,31.4,30.6
2024/10/28 16:30,27.9,31.4,30.6
2024/10/28 16:40,27.9,31.4,30.6
2024/10/28 16:50,27.9,31.4,30.6
2024/10/28 17:00,27.9,31.4,30.6
2024/10/28 17:10,27.9,31.4,30.6
2024/10/28 17:20,27.9,31.4,30.6
2024/10/28 17:30,27.9,31.4,30.6
2024/10/28 17:40,27.9,31.4,30.6
2024/10/28 17:50,27.9,31.4,30.6
2024/10/28 18:00,27.9,31.4,30.6
2024/10/28 18:10,27.9,31.4,30.6
2024/10/28 18:20,27.9,31.4,30.6
2024/10/28 18:30,27.9,31.4,30.6
2024/10/28 18:40,27.9,31.4,30.6
2024/10/28 18:50,27.9,31.4,30.6
2024/10/28 19:00,27.8,31.4,30.6
2024/10/28 19:10,27.9,31.4,30.6
2024/10/28 19:20,27.9,31.4,30.6
2024/10/28 19:30,27.9,31.4,30.6
2024/10/28 19:40,27.9,31.4,30.6
2024/10/28 19:50,27.9,31.4,30.6
2024/10/28 20:00,27.9,31.4,30.6
2024/10/28 20:10,27.9,31.4,30.6
2024/10/28 20:20,27.9,31.4,30.6
2024/10/28 20:30,27.9,31.4,30.6
2024/10/28 20:40,27.9,31.4,30.6
2024/10/28 20:50,27.9,31.4,30.6
2024/10/28 21:00,27.9,31.4,30.6
2024/10/28 21:10,27.9,31.4,30.6
2024/10/28 21:20,27.9,31.4,30.6
2024/10/28 21:30,27.9,31.4,30.6
2024/10/28 21:40,27.9,31.4,30.6
2024/10/28 21:50,27.9,31.4,30.6
2024/10/28 22:00,27.9,31.4,30.6
2024/10/28 22:10,27.9,31.4,30.6
2024/10/28 22:20,27.9,31.4,30.6
2024/10/28 22:30,27.9,31.4,30.6
2024/10/28 22:40,27.9,31.4,30.6
2024/10/28 22:50,27.9,31.4,30.6
2024/10/28 23:00,27.9,31.4,30.6
2024/10/28 23:10,27.9,31.4,30.6
2024/10/28 23:20,27.9,31.4,30.6
2024/10/28 23:30,27.9,31.4,30.6
2024/10/28 23:40,27.9,31.4,30.6
2024/10/28 23:50,27.9,31.4,30.6
2024/10/29 00:00,27.9,31.4,30.6
2024/10/29 00:10,27.9,31.4,30.6
2024/10/29 00:20,27.9,31.4,30.6
2024/10/29 00:30,27.9,31.4,30.6
2024/10/29 00:40,27.9,31.4,30.6
2024/10/29 00:50,27.9,31.4,30.6
2024/10/29 01:00,27.9,31.4,30.6
2024/10/29 01:10,27.9,31.4,30.6
2024/10/29 01:20,27.9,31.4,30.6
2024/10/29 01:30,27.9,31.4,30.6
2024/10/29 01:40,27.9,31.4,30.6
2024/10/29 01:50,27.9,31.4,30.6
2024/10/29 02:00,27.9,31.4,30.6
2024/10/29 02:10,27.9,31.4,30.6
2024/10/29 02:20,27.9,31.4,30.6
2024/10/29 02:30,27.9,31.4,30.6
2024/10/29 02:40,27.9,31.4,30.6
2024/10/29 02:50,27.9,31.4,30.6
2024/10/29 03:00,27.9,31.4,30.6
2024/10/29 03:10,27.9,31.4,30.6
2024/10/29 03:20,27.9,31.4,30.6
2024/10/29 03:30,27.9,31.4,30.6
2024/10/29 03:40,27.9,31.4,30.6
2024/10/29 03:50,27.9,31.4,30.6
2024/10/29 04:00,27.9,31.4,30.6
2024/10/29 04:10,27.9,31.4,30.6
2024/10/29 04:20,27.9,31.4,30.6
2024/10/29 04:30,27.9,31.4,30.6
2024/10/29 04:40,27.9,31.4,30.6
2024/10/29 04:50,27.9,31.4,30.6
2024/10/29 05:00,27.9,31.4,30.6
2024/10/29 05:10,27.9,31.4,30.6
2024/10/29 05:20,27.9,31.4,30.6
2024/10/29 05:30,27.9,31.4,30.6
2024/10/29 05:40,27.9,31.4,30.6
2024/10/29 05:50,27.9,31.4,30.6
2024/10/29 06:00,27.9,31.4,30.6
2024/10/29 06:10,27.9,31.4,30.6
2024/10/29 06:20,27.9,31.4,30.6
2024/10/29 06:30,27.9,31.4,30.6
2024/10/29 06:40,27.9,31.4,30.6
2024/10/29 06:50,27.9,31.4,30.6
2024/10/29 07:00,27.9,31.4,30.6
2024/10/29 07:10,27.9,31.4,30.6
2024/10/29 07:20,27.9,31.4,30.6
2024/10/29 07:30,27.9,31.4,30.6
2024/10/29 07:40,27.9,31.4,30.6
2024/10/29 07:50,27.9,31.4,30.6
2024/10/29 08:00,27.9,31.4,30.6
2024/10/29 08:10,27.9,31.4,30.6
2024/10/29 08:20,27.9,31.4,30.6
2024/10/29 08:30,27.9,31.4,30.6
2024/10/29 08:40,27.9,31.4,30.6
2024/10/29 08:50,27.9,31.4,30.6
2024/10/29 09:00,27.9,31.4,30.6
2024/10/29 09:10,27.9,31.4,30.6
2024/10/29 09:20,27.9,31.4,30.6
2024/10/29 09:30,27.9,31.4,30.6
2024/10/29 09:40,27.9,31.4,30.6
2024/10/29 09:50,27.9,31.4,30.6
2024/10/29 10:00,27.9,31.4,30.6
2024/10/29 10:10,27.9,31.4,30.6
2024/10/29 10:20,27.9,31.4,30.6
2024/10/29 10:30,27.9,31.4,30.6
2024/10/29 10:40,27.9,31.4,30.6
2024/10/29 10:50,27.9,31.4,30.6
2024/10/29 11:00,27.9,31.4,30.6
2024/10/29 11:10,27.9,31.4,30.6
2024/10/29 11:20,27.9,31.4,30.6
2024/10/29 11:30,27.9,31.4,30.6
2024/10/29 11:40,27.9,31.4,30.6
2024/10/29 11:50,27.9,31.4,30.6
2024/10/29 12:00,27.9,31.4,30.6
2024/10/29 12:10,27.9,31.4,30.6
2024/10/29 12:20,27.9,31.4,30.6
2024/10/29 12:30,27.9,31.4,30.6
2024/10/29 12:40,27.9,31.4,30.6
2024/10/29 12:50,27.9,31.4,30.6
2024/10/29 13:00,27.9,31.4,30.6
2024/10/29 13:10,27.9,31.4,30.6
2024/10/29 13:20,27.9,31.4,30.6
2024/10/29 13:30,27.9,31.4,30.6
2024/10/29 13:40,27.9,31.4,30.6
2024/10/29 13:50,27.9,31.4,30.6
2024/10/29 14:00,27.9,31.4,30.6
2024/10/29 14:10,27.9,31.4,30.6
2024/10/29 14:20,27.9,31.4,30.6
2024/10/29 14:30,27.9,31.4,30.6
2024/10/29 14:40,27.9,31.4,30.6
2024/10/29 14:50,27.9,31.4,30.6
2024/10/29 15:00,27.9,31.4,30.6
2024/10/29 15:10,27.9,31.4,30.6
2024/10/29 15:20,27.9,31.4,30.6
2024/10/29 15:30,27.9,31.4,30.6
2024/10/29 15:40,27.9,31.4,30.6
2024/10/29 15:50,27.9,31.4,30.6
2024/10/29 16:00,27.9,31.4,30.6
2024/10/29 16:10,27.9,31.4,30.6
2024/10/29 16:20,27.9,31.4,30.6
2024/10/29 16:30,27.9,31.4,30.6
2024/10/29 16:40,27.9,31.4,30.6
2024/10/29 16:50,27.9,31.4,30.6
2024/10/29 17:00,27.9,31.4,30.6
2024/10/29 17:10,27.9,31.4,30.6
2024/10/29 17:20,27.9,31.4,30.6
2024/10/29 17:30,27.9,31.4,30.6
2024/10/29 17:40,27.9,31.4,30.6
2024/10/29 17:50,27.9,31.4,30.6
2024/10/29 18:00,27.9,31.4,30.6
2024/10/29 18:10,27.9,31.4,30.6
2024/10/29 18:20,27.9,31.4,30.6
2024/10/29 18:30,27.8,31.4,30.6
2024/10/29 18:40,27.8,31.4,30.6
2024/10/29 18:50,27.8,31.4,30.6
2024/10/29 19:00,27.8,31.4,30.6
2024/10/29 19:10,27.8,31.4,30.6
2024/10/29 19:20,27.8,31.4,30.6
2024/10/29 19:30,27.8,31.4,30.6
2024/10/29 19:40,27.8,31.4,30.6
2024/10/29 19:50,27.8,31.4,30.6
2024/10/29 20:00,27.8,31.4,30.6
2024/10/29 20:10,27.8,31.4,30.6
2024/10/29 20:20,27.8,31.4,30.6
2024/10/29 20:30,27.8,31.4,30.6
2024/10/29 20:40,27.8,31.4,30.6
2024/10/29 20:50,27.8,31.4,30.6
2024/10/29 21:00,27.8,31.4,30.6
2024/10/29 21:10,27.8,31.4,30.6
2024/10/29 21:20,27.8,31.4,30.6
2024/10/29 21:30,27.8,31.4,30.6
2024/10/29 21:40,27.8,31.4,30.6
2024/10/29 21:50,27.8,31.4,30.6
2024/10/29 22:00,27.8,31.4,30.6
2024/10/29 22:10,27.8,31.4,30.6
2024/10/29 22:20,27.8,31.4,30.6
2024/10/29 22:30,27.8,31.4,30.6
2024/10/29 22:40,27.8,31.4,30.6
2024/10/29 22:50,27.8,31.4,30.6
2024/10/29 23:00,27.8,31.4,30.6
2024/10/29 23:10,27.8,31.4,30.6
2024/10/29 23:20,27.8,31.4,30.6
2024/10/29 23:30,27.8,31.4,30.6
2024/10/29 23:40,27.8,31.4,30.6
2024/10/29 23:50,27.8,31.4,30.6
2024/10/30 00:00,27.8,31.4,30.6
2024/10/30 00:10,27.8,31.4,30.6
2024/10/30 00:20,27.8,31.4,30.6
2024/10/30 00:30,27.8,31.4,30.6
2024/10/30 00:40,27.8,31.4,30.6
2024/10/30 00:50,27.8,31.4,30.6
2024/10/30 01:00,27.8,31.4,30.6
2024/10/30 01:10,27.8,31.3,30.6
2024/10/30 01:20,27.8,31.3,30.6
2024/10/30 01:30,27.8,31.3,30.6
2024/10/30 01:40,27.7,31.3,30.6
2024/10/30 01:50,27.7,31.3,30.6
2024/10/30 02:00,27.8,31.3,30.6
2024/10/30 02:10,27.8,31.3,30.6
2024/10/30 02:20,27.8,31.3,30.6
2024/10/30 02:30,27.7,31.3,30.6
2024/10/30 02:40,27.8,31.3,30.6
2024/10/30 02:50,27.8,31.3,30.6
2024/10/30 03:00,27.8,31.3,30.6
2024/10/30 03:10,27.7,31.3,30.6
2024/10/30 03:20,27.7,31.3,30.6
2024/10/30 03:30,27.8,31.3,30.6
2024/10/30 03:40,27.8,31.3,30.6
2024/10/30 03:50,27.7,31.3,30.6
2024/10/30 04:00,27.7,31.3,30.6
2024/10/30 04:10,27.7,31.3,30.6
2024/10/30 04:20,27.7,31.3,30.6
2024/10/30 04:30,27.7,31.3,30.6
2024/10/30 04:40,27.7,31.3,30.6
2024/10/30 04:50,27.7,31.3,30.6
2024/10/30 05:00,27.7,31.3,30.6
2024/10/30 05:10,27.7,31.3,30.6
2024/10/30 05:20,27.7,31.3,30.6
2024/10/30 05:30,27.7,31.3,30.6
2024/10/30 05:40,27.8,31.3,30.6
2024/10/30 05:50,27.7,31.3,30.6
2024/10/30 06:00,27.7,31.3,30.6
2024/10/30 06:10,27.8,31.3,30.6
2024/10/30 06:20,27.7,31.3,30.6
2024/10/30 06:30,27.7,31.3,30.6
2024/10/30 06:40,27.8,31.3,30.6
2024/10/30 06:50,27.8,31.3,30.6
2024/10/30 07:00,27.8,31.3,30.6
2024/10/30 07:10,27.8,31.3,30.6
2024/10/30 07:20,27.8,31.3,30.6
2024/10/30 07:30,27.8,31.3,30.6
2024/10/30 07:40,27.8,31.3,30.6
2024/10/30 07:50,27.8,31.3,30.6
2024/10/30 08:00,27.8,31.3,30.6
2024/10/30 08:10,27.8,31.3,30.6
2024/10/30 08:20,27.8,31.3,30.6
2024/10/30 08:30,27.8,31.3,30.6
2024/10/30 08:40,27.8,31.3,30.6
2024/10/30 08:50,27.8,31.3,30.6
2024/10/30 09:00,27.8,31.3,30.6
2024/10/30 09:10,27.8,31.3,30.6
2024/10/30 09:20,27.8,31.3,30.6
2024/10/30 09:30,27.8,31.3,30.6
2024/10/30 09:40,27.8,31.3,30.6
2024/10/30 09:50,27.8,31.3,30.6
2024/10/30 10:00,27.8,31.3,30.6
2024/10/30 10:10,27.8,31.3,30.6
2024/10/30 10:20,27.8,31.3,30.6
2024/10/30 10:30,27.8,31.3,30.6
2024/10/30 10:40,27.8,31.3,30.6
2024/10/30 10:50,27.8,31.3,30.6
2024/10/30 11:00,27.8,31.3,30.6
2024/10/30 11:10,27.8,31.4,30.6
2024/10/30 11:20,27.8,31.3,30.6
2024/10/30 11:30,27.8,31.3,30.6
2024/10/30 11:40,27.8,31.3,30.6
2024/10/30 11:50,27.8,31.3,30.6
2024/10/30 12:00,27.8,31.3,30.6
2024/10/30 12:10,27.8,31.4,30.6
2024/10/30 12:20,27.8,31.3,30.6
2024/10/30 12:30,27.8,31.3,30.6
2024/10/30 12:40,27.8,31.3,30.6
2024/10/30 12:50,27.8,31.3,30.6
2024/10/30 13:00,27.8,31.3,30.6
2024/10/30 13:10,27.8,31.3,30.6
2024/10/30 13:20,27.8,31.3,30.6
2024/10/30 13:30,27.8,31.3,30.6
2024/10/30 13:40,27.8,31.3,30.6
2024/10/30 13:50,27.8,31.3,30.6
2024/10/30 14:00,27.8,31.3,30.6
2024/10/30 14:10,27.8,31.3,30.6
2024/10/30 14:20,27.8,31.3,30.6
2024/10/30 14:30,27.8,31.3,30.6
2024/10/30 14:40,27.8,31.3,30.6
2024/10/30 14:50,27.8,31.3,30.6
2024/10/30 15:00,27.8,31.3,30.6
2024/10/30 15:10,27.8,31.3,30.6
2024/10/30 15:20,27.8,31.3,30.6
2024/10/30 15:30,27.8,31.3,30.6
2024/10/30 15:40,27.8,31.3,30.6
2024/10/30 15:50,27.8,31.3,30.6
2024/10/30 16:00,27.8,31.3,30.6
2024/10/30 16:10,27.8,31.3,30.6
2024/10/30 16:20,27.8,31.3,30.6
2024/10/30 16:30,27.8,31.3,30.6
2024/10/30 16:40,27.8,31.3,30.6
2024/10/30 16:50,27.8,31.3,30.6
2024/10/30 17:00,27.8,31.3,30.6
2024/10/30 17:10,27.8,31.3,30.6
2024/10/30 17:20,27.8,31.3,30.6
2024/10/30 17:30,27.8,31.3,30.6
2024/10/30 17:40,27.8,31.3,30.6
2024/10/30 17:50,27.8,31.3,30.6
2024/10/30 18:00,27.8,31.3,30.6
2024/10/30 18:10,27.8,31.3,30.6
2024/10/30 18:20,27.8,31.3,30.6
2024/10/30 18:30,27.7,31.3,30.6
2024/10/30 18:40,27.8,31.3,30.6
2024/10/30 18:50,27.7,31.3,30.6
2024/10/30 19:00,27.7,31.3,30.6
2024/10/30 19:10,27.8,31.3,30.6
2024/10/30 19:20,27.7,31.3,30.6
2024/10/30 19:30,27.7,31.3,30.6
2024/10/30 19:40,27.7,31.3,30.6
2024/10/30 19:50,27.7,31.3,30.6
2024/10/30 20:00,27.7,31.3,30.6
2024/10/30 20:10,27.7,31.3,30.6
2024/10/30 20:20,27.7,31.3,30.6
2024/10/30 20:30,27.7,31.3,30.6
2024/10/30 20:40,27.7,31.3,30.6
2024/10/30 20:50,27.7,31.3,30.6
2024/10/30 21:00,27.7,31.3,30.6
2024/10/30 21:10,27.7,31.3,30.6
2024/10/30 21:20,27.7,31.3,30.6
2024/10/30 21:30,27.7,31.3,30.6
2024/10/30 21:40,27.7,31.3,30.6
2024/10/30 21:50,27.7,31.3,30.6
2024/10/30 22:00,27.7,31.3,30.6
2024/10/30 22:10,27.7,31.3,30.6
2024/10/30 22:20,27.7,31.3,30.6
2024/10/30 22:30,27.7,31.3,30.6
2024/10/30 22:40,27.7,31.3,30.6
2024/10/30 22:50,27.7,31.3,30.6
2024/10/30 23:00,27.7,31.3,30.6
2024/10/30 23:10,27.7,31.3,30.6
2024/10/30 23:20,27.7,31.3,30.6
2024/10/30 23:30,27.7,31.3,30.6
2024/10/30 23:40,27.7,31.3,30.6
2024/10/30 23:50,27.7,31.3,30.6
2024/10/31 00:00,27.7,31.3,30.6
2024/10/31 00:10,27.7,31.3,30.6
2024/10/31 00:20,27.7,31.3,30.6
2024/10/31 00:30,27.7,31.3,30.6
2024/10/31 00:40,27.7,31.3,30.6
2024/10/31 00:50,27.7,31.3,30.6
2024/10/31 01:00,27.7,31.3,30.6
2024/10/31 01:10,27.7,31.3,30.6
2024/10/31 01:20,27.7,31.3,30.6
2024/10/31 01:30,27.7,31.3,30.6
2024/10/31 01:40,27.7,31.3,30.6
2024/10/31 01:50,27.7,31.3,30.6
2024/10/31 02:00,27.7,31.3,30.6
2024/10/31 02:10,27.7,31.3,30.6
2024/10/31 02:20,27.7,31.3,30.6
2024/10/31 02:30,27.7,31.3,30.6
2024/10/31 02:40,27.7,31.3,30.6
2024/10/31 02:50,27.7,31.3,30.6
2024/10/31 03:00,27.7,31.3,30.6
2024/10/31 03:10,27.7,31.3,30.6
2024/10/31 03:20,27.7,31.3,30.6
2024/10/31 03:30,27.7,31.3,30.6
2024/10/31 03:40,27.7,31.3,30.6
2024/10/31 03:50,27.7,31.3,30.6
2024/10/31 04:00,27.7,31.3,30.6
2024/10/31 04:10,27.6,31.3,30.6
2024/10/31 04:20,27.7,31.3,30.6
2024/10/31 04:30,27.7,31.3,30.6
2024/10/31 04:40,27.6,31.3,30.6
2024/10/31 04:50,27.7,31.3,30.6
2024/10/31 05:00,27.7,31.3,30.6
2024/10/31 05:10,27.7,31.3,30.6
2024/10/31 05:20,27.7,31.3,30.6
2024/10/31 05:30,27.7,31.3,30.6
2024/10/31 05:40,27.7,31.3,30.6
2024/10/31 05:50,27.7,31.3,30.6
2024/10/31 06:00,27.7,31.3,30.6
2024/10/31 06:10,27.7,31.3,30.6
2024/10/31 06:20,27.7,31.3,30.6
2024/10/31 06:30,27.7,31.3,30.6
2024/10/31 06:40,27.7,31.3,30.6
2024/10/31 06:50,27.7,31.3,30.6
2024/10/31 07:00,27.7,31.3,30.6
2024/10/31 07:10,27.7,31.3,30.6
2024/10/31 07:20,27.7,31.3,30.6
2024/10/31 07:30,27.7,31.3,30.6
2024/10/31 07:40,27.7,31.3,30.6
2024/10/31 07:50,27.7,31.3,30.6
2024/10/31 08:00,27.7,31.3,30.6
2024/10/31 08:10,27.7,31.3,30.6
2024/10/31 08:20,27.7,31.3,30.6
2024/10/31 08:30,27.7,31.3,30.6
2024/10/31 08:40,27.7,31.3,30.6
2024/10/31 08:50,27.7,31.3,30.6
2024/10/31 09:00,27.7,31.3,30.6
2024/10/31 09:10,27.7,31.3,30.6
2024/10/31 09:20,27.7,31.3,30.6
2024/10/31 09:30,27.7,31.3,30.6
2024/10/31 09:40,27.7,31.2,30.6
2024/10/31 09:50,27.7,31.3,30.6
2024/10/31 10:00,27.7,31.3,30.6
2024/10/31 10:10,27.7,31.3,30.6
2024/10/31 10:20,27.7,31.3,30.6
2024/10/31 10:30,27.7,31.3,30.6
2024/10/31 10:40,27.7,31.3,30.6
2024/10/31 10:50,27.7,31.3,30.6
2024/10/31 11:00,27.7,31.3,30.6
2024/10/31 11:10,27.7,31.3,30.6
2024/10/31 11:20,27.7,31.2,30.7
2024/10/31 11:30,27.7,31.2,30.7
2024/10/31 11:40,27.7,31.2,30.6
2024/10/31 11:50,27.7,31.3,30.6
2024/10/31 12:00,27.7,31.3,30.6
2024/10/31 12:10,27.7,31.2,30.6
2024/10/31 12:20,27.7,31.2,30.6
2024/10/31 12:30,27.7,31.2,30.6
2024/10/31 12:40,27.8,31.2,30.6
2024/10/31 12:50,27.8,31.2,30.6
2024/10/31 13:00,27.8,31.2,30.6
2024/10/31 13:10,27.8,31.2,30.6
2024/10/31 13:20,27.7,31.2,30.6
2024/10/31 13:30,27.7,31.2,30.6
2024/10/31 13:40,27.7,31.2,30.6
2024/10/31 13:50,27.7,31.2,30.6
2024/10/31 14:00,27.7,31.2,30.6
2024/10/31 14:10,27.7,31.2,30.6
2024/10/31 14:20,27.7,31.2,30.6
2024/10/31 14:30,27.7,31.2,30.5
2024/10/31 14:40,27.7,31.2,30.6
2024/10/31 14:50,27.7,31.2,30.6
2024/10/31 15:00,27.7,31.2,30.6
2024/10/31 15:10,27.7,31.2,30.6
2024/10/31 15:20,27.7,31.2,30.5
2024/10/31 15:30,27.8,31.2,30.6
2024/10/31 15:40,27.8,31.2,30.6
2024/10/31 15:50,27.8,31.2,30.5
2024/10/31 16:00,27.8,31.2,30.5
2024/10/31 16:10,27.8,31.2,30.6
2024/10/31 16:20,27.8,31.2,30.6
2024/10/31 16:30,27.8,31.2,30.6
2024/10/31 16:40,27.8,31.2,30.6
2024/10/31 16:50,27.8,31.2,30.6
2024/10/31 17:00,27.8,31.2,30.6
2024/10/31 17:10,27.8,31.2,30.6
2024/10/31 17:20,27.8,31.2,30.6
2024/10/31 17:30,27.8,31.2,30.6
2024/10/31 17:40,27.8,31.2,30.6
2024/10/31 17:50,27.8,31.2,30.6
2024/10/31 18:00,27.8,31.2,30.6
2024/10/31 18:10,27.9,31.2,30.6
2024/10/31 18:20,27.9,31.2,30.6
2024/10/31 18:30,28.0,31.2,30.6
2024/10/31 18:40,28.0,31.2,30.6
2024/10/31 18:50,27.9,31.2,30.6
2024/10/31 19:00,28.1,31.2,30.6
2024/10/31 19:10,28.6,31.2,30.6
2024/10/31 19:20,29.0,31.2,30.6
2024/10/31 19:30,29.2,31.3,30.6
2024/10/31 19:40,29.4,31.3,30.6
2024/10/31 19:50,29.7,31.9,30.6
2024/10/31 20:00,31.5,32.3,30.6
2024/10/31 20:10,31.8,32.5,30.8
2024/10/31 20:20,32.1,33.5,37.2
2024/10/31 20:30,32.4,33.9,38.3
2024/10/31 20:40,32.4,34.7,38.2
2024/10/31 20:50,32.4,35.1,38.1
2024/10/31 21:00,32.4,35.1,38.2
2024/10/31 21:10,32.4,35.1,38.2
2024/10/31 21:20,32.4,35.1,38.2
2024/10/31 21:30,32.4,35.1,38.2
2024/10/31 21:40,32.4,35.1,38.2
2024/10/31 21:50,32.4,35.1,38.2
2024/10/31 22:00,32.4,35.1,38.2
2024/10/31 22:10,32.4,35.1,38.2
2024/10/31 22:20,32.5,34.8,38.2
2024/10/31 22:30,32.4,34.7,38.2
2024/10/31 22:40,32.4,34.7,38.2
2024/10/31 22:50,32.4,34.6,38.2
2024/10/31 23:00,32.4,34.4,38.2
2024/10/31 23:10,32.5,34.3,38.2
2024/10/31 23:20,32.5,34.2,38.2
2024/10/31 23:30,32.5,34.4,38.2
2024/10/31 23:40,32.6,34.6,38.2
2024/10/31 23:50,32.6,34.6,38.3
2024/11/1 00:00,32.7,34.6,38.3
2024/11/1 00:10,32.7,34.7,38.3
2024/11/1 00:20,32.7,34.7,38.3
2024/11/1 00:30,32.9,34.7,38.3
2024/11/1 00:40,33.2,34.7,38.3
2024/11/1 00:50,33.2,34.7,38.3
2024/11/1 01:00,33.3,34.7,38.3
2024/11/1 01:10,33.4,34.7,38.3
2024/11/1 01:20,33.4,34.7,38.3
2024/11/1 01:30,33.6,34.7,38.4
2024/11/1 01:40,33.8,34.7,38.4
2024/11/1 01:50,33.8,34.7,38.4
2024/11/1 02:00,33.8,34.8,38.4
2024/11/1 02:10,33.9,34.8,38.4
2024/11/1 02:20,33.9,34.8,38.5
2024/11/1 02:30,33.9,34.8,38.5
2024/11/1 02:40,33.9,34.8,38.5
2024/11/1 02:50,33.9,34.8,38.5
2024/11/1 03:00,33.9,34.8,38.6
2024/11/1 03:10,34.0,34.8,38.6
2024/11/1 03:20,34.0,34.8,38.6
2024/11/1 03:30,34.0,34.8,38.7
2024/11/1 03:40,34.0,34.8,38.7
2024/11/1 03:50,34.0,34.8,38.7
2024/11/1 04:00,34.0,34.9,38.7
2024/11/1 04:10,34.0,34.9,38.7
2024/11/1 04:20,34.1,34.9,38.7
2024/11/1 04:30,34.1,34.9,38.8
2024/11/1 04:40,34.1,34.9,38.8
2024/11/1 04:50,34.1,34.9,38.8
2024/11/1 05:00,34.1,35.0,38.8
2024/11/1 05:10,34.1,35.0,38.8
2024/11/1 05:20,34.1,35.0,38.8
2024/11/1 05:30,34.1,35.0,38.8
2024/11/1 05:40,34.1,35.0,38.8
2024/11/1 05:50,34.1,35.0,38.8
2024/11/1 06:00,34.1,35.0,38.8
2024/11/1 06:10,34.1,35.0,38.8
2024/11/1 06:20,34.1,35.0,38.9
2024/11/1 06:30,34.1,35.0,38.9
2024/11/1 06:40,34.1,35.0,38.9
2024/11/1 06:50,34.1,35.1,38.9
2024/11/1 07:00,34.1,35.1,38.9
2024/11/1 07:10,34.2,35.4,38.9
2024/11/1 07:20,34.2,35.6,38.9
2024/11/1 07:30,34.1,35.6,38.9
2024/11/1 07:40,34.2,35.6,38.9
2024/11/1 07:50,34.2,35.6,38.9
2024/11/1 08:00,34.2,35.7,38.9
2024/11/1 08:10,34.2,35.7,38.9
2024/11/1 08:20,34.2,35.7,38.9
2024/11/1 08:30,34.2,35.7,38.9
2024/11/1 08:40,34.2,35.8,38.9
2024/11/1 08:50,34.2,35.8,38.9
2024/11/1 09:00,34.2,35.8,38.9
2024/11/1 09:10,34.2,35.8,38.9
2024/11/1 09:20,34.2,35.8,38.9
2024/11/1 09:30,34.2,35.8,38.9
2024/11/1 09:40,34.2,35.8,38.9
2024/11/1 09:50,34.3,35.8,38.9
2024/11/1 10:00,34.3,35.9,38.9
2024/11/1 10:10,34.3,35.9,38.9
2024/11/1 10:20,34.3,35.9,39.0
2024/11/1 10:30,34.3,35.9,39.0
2024/11/1 10:40,34.3,35.9,39.0
2024/11/1 10:50,34.3,35.9,39.0
2024/11/1 11:00,34.4,35.9,39.0
2024/11/1 11:10,34.4,35.9,39.0
2024/11/1 11:20,34.4,35.9,39.0
2024/11/1 11:30,34.4,35.9,39.0
2024/11/1 11:40,34.3,35.9,39.0
2024/11/1 11:50,34.3,35.9,39.0
2024/11/1 12:00,34.3,35.9,39.0
2024/11/1 12:10,34.3,36.0,39.0
2024/11/1 12:20,34.2,36.1,39.0
2024/11/1 12:30,34.2,36.1,39.0
2024/11/1 12:40,34.1,36.1,39.0
2024/11/1 12:50,34.1,36.1,39.0
2024/11/1 13:00,34.1,36.2,39.0
2024/11/1 13:10,34.1,36.2,39.0
