datetime,alpha_one_RHOA_1,alpha_one_RHOA_2,alpha_one_RHOA_3,alpha_one_RHOA_4,alpha_one_RHOA_5,alpha_one_RHOA_6,alpha_one_RHOA_7,alpha_one_RHOA_8,alpha_one_RHOA_9,alpha_one_RHOA_10,alpha_one_RHOA_11,alpha_one_RHOA_12,alpha_one_RHOA_13,alpha_one_RHOA_14
2024/03/12 10:00,48.08748111923439,45.72884061122248,51.74579434964034,52.68263204343247,33.62030085827903,-113.75532696519068,48.393503709270114,58.65977660589192,55.14875256144653,64.7481019557756,76.68488849653208,89.20315317486406,92.01637644835343,83.90048556968642
2024/03/12 12:00,47.31932145238766,45.586112056942426,51.54475207755084,52.23621713162444,-58.190285902025884,-15.114434439757876,47.8205949942789,58.37261966801923,54.59694813875373,64.04798145023953,76.10456567387428,88.2222429144125,90.95510649779486,83.2874249289162
2024/03/12 14:00,47.478534153713525,45.51806105387982,51.3914669254046,52.18444895758364,-46.853553132512744,-45.17056423275736,48.20530724609737,58.20866906653426,54.65064842906055,64.18995645853947,76.46831740449389,89.32377132107746,92.15619011242607,83.74641724994736
2024/03/12 16:00,47.34206791881106,45.61234161946803,51.510884853976236,52.2511363663468,-11.845689740849972,-62.93716037387994,48.030438040725336,58.22236773189222,54.37550357784781,64.9303961317343,77.63391367700044,90.40281660585575,93.55684138739838,84.90761934967009
2024/03/12 18:00,47.49868622890995,45.58536389827978,51.855116817576764,52.26562215803932,0.03601404305734236,-28.91340396447303,48.38688720645816,58.572597570968306,54.76691735115628,65.03684753354827,78.95231344511367,92.23013437997298,95.05515476989625,85.76865039226634
2024/03/12 20:00,47.234259341965355,45.60895918786718,52.017335227360384,52.69211125404133,25.325544197464282,-26.533649873516804,48.69955309432421,58.527707905075,54.93060141722141,65.47873052675448,79.01033253408363,93.48291002229888,96.06191373658909,86.39078312090825
2024/03/12 22:00,47.530974778320676,45.86506207125181,52.296458694368965,53.01186657439384,4.000671569885935,-1.6915624750962253,48.93942488430183,58.98029145835246,55.0746381158358,66.15854374769107,80.07319072733455,94.32917925565103,96.9338820211155,87.1360145886545
2024/03/13 00:00,47.90827338818589,46.13851091892412,52.488473476145586,53.14759706056054,31.393913596859324,-12.149361830480634,48.80079249917344,58.92237518450298,55.34824310619589,66.3737846230835,80.8841574908982,95.81068310749784,97.75931699892132,87.622612965018
2024/03/13 02:00,47.852434299525974,45.93497404039965,52.72674393723586,53.2349578173116,-30.98657194275029,-0.6999228687982662,49.1044478789366,58.96372241698874,55.606782600785195,66.96689434942107,81.43961409220861,96.60532350015185,98.77207336829066,88.07834863912089
2024/03/13 04:00,48.0075449730765,46.61357280855981,53.02349519674125,53.41371851730908,-31.471261724955237,-4.230659278029678,49.36747428701684,59.352824809893505,55.72772767175595,67.21574186385814,82.5248380631242,97.55106027721568,99.46309485906694,88.62037916986044
2024/03/13 06:00,48.468410620453575,46.608970689727414,52.955861264445915,53.31848040462461,-52.13985120680398,-3.5552294054570996,49.30394831984791,59.34490458200888,55.91337832427033,67.84335700413907,83.15563466605106,98.17968258253596,100.19608559540748,88.93266520503872
2024/03/13 08:00,48.37631287280558,46.77747613910694,52.47430088175043,53.6986413506993,7.764758483249548,-24.574568333692852,49.2292440445095,59.47536536978975,56.03624665002033,67.8503146531801,82.49893522567719,98.1799779995694,99.95182031134532,89.0581278422995
2024/03/13 10:00,47.86462102829189,46.14291185223379,52.497752253593134,52.776048439035044,-41.06925888259778,-31.798714107334444,48.58511210124333,59.12123508541919,55.49641543110029,67.35658554711074,82.08255480980566,97.5551458319337,99.08524591727638,88.59030233799757
2024/03/13 12:00,47.64936822009967,46.023822596874226,52.16174994365291,52.2967421112244,-5.374783075139829,-8.451836788151565,48.60010448083434,58.374302951978855,55.547997627091405,67.43083818105006,82.05650747435688,97.82449702628928,99.10950585116382,89.08356489533404
2024/03/13 14:00,46.35474187056532,45.0578743188308,51.223324421421246,51.08959699136933,21.91847863568746,-36.59591687220172,47.59168159072488,56.87964100949046,54.01243581452106,63.52105423917039,75.1881467816305,86.82150105113767,90.47626355810291,83.79780688699735
2024/03/13 16:00,45.35923061222578,43.2339578050204,49.75065616871137,49.92539414038248,10.728292270820432,-27.61742411389821,46.668217612790606,55.73794110205738,52.4159835042339,61.349978621965356,71.71322742255202,82.85141668039083,86.46070071007851,80.83216462350786
2024/03/13 18:00,46.38615096532285,44.569012359745514,50.74760018242837,51.15845789706467,-9.754856646034781,22.893210226444374,47.59881333877006,56.58536151934087,53.830034582663124,63.197256440348134,74.04537491088116,86.0372568238738,90.20589008398258,83.40141385836975
2024/03/13 20:00,46.4093685681676,45.11489155338131,50.9291991124731,51.49732868321093,55.60319224811985,56.1373315684591,47.860055238969395,57.10186589671183,54.332198919583064,63.889212550126004,75.051991968836,87.64637454870501,91.46201275567117,83.96476976822278
2024/03/13 22:00,47.12545823772531,45.35533340123112,51.703659779335226,51.820136950121366,-0.514088359347092,31.01206039530807,48.25037863704719,57.440689602688394,54.46052275235394,64.20172223903162,75.36276947550382,88.75297532868912,91.97130162949549,84.01735392827736
2024/03/14 00:00,47.21861133095716,45.24216025764927,51.936640646240775,51.743631114465146,42.31048881916917,-28.337604914926235,48.299634824647306,57.62306211407472,54.506014641544105,64.57786896184919,75.58046513894708,89.03519287767203,92.14937545361965,83.98552303368669
2024/03/14 02:00,47.27887910197788,45.3753576477901,51.819785846442734,52.0910074348489,22.787877883951257,29.43086720669317,48.305654397006144,57.631773736656775,54.504512491569464,64.5259474273162,75.65242514382656,89.1832848079969,92.0953233905038,84.26913422979169
2024/03/14 04:00,47.23707359685563,45.37708029882846,51.52241265127904,52.44297573863562,36.673438993592896,9.73381705032443,48.337492782332056,57.898122018715206,54.439291528026175,64.24952700742018,76.12551788413035,89.67859232013393,92.31354963694955,84.68579642771819
2024/03/14 06:00,47.414654336795685,45.598837041254946,51.50876775986668,52.218282641042414,14.399875853753889,38.271776936428786,48.29391685925426,58.00228463508216,54.51248834227164,64.25535961655305,76.4741287371736,89.9860271699302,92.87914745812542,85.02272735857005
2024/03/14 08:00,47.65151660218108,45.75648475945477,51.75414336468962,52.64706458785437,28.99256235430037,35.125356876133175,48.30994601279016,58.06268186849899,54.667920011195754,64.45907983188023,77.038971426077,90.61324153023995,93.39826855185125,85.36233653573747
2024/03/14 10:00,47.61015710620438,45.53634378825769,51.11704880999264,52.37397663371338,-4.638850222868532,-71.99980146606093,47.96944431537333,58.11918493753162,54.67243903141235,64.34586562033893,77.27830409465426,90.9999612834409,93.48201215882568,85.47282991366183
2024/03/14 12:00,47.509622875704515,45.64615336138144,51.656870114860425,52.471802841010735,16.41953609378944,61.436546503786914,47.89854154449953,58.210069709530515,54.3554413907388,64.20027037188756,76.94448229796566,91.03976715733198,93.4912471530938,85.23754031657398
2024/03/14 14:00,47.1838917176122,45.42234075439458,51.123067136867895,51.91161227476428,33.6775573384671,-31.29392463971338,47.5306438810237,57.24537213517976,54.350243574717766,63.882443455259526,75.00016116385471,87.52345592091193,91.12897459614275,83.4232044727587
2024/03/14 16:00,44.903302474544596,43.176745671994745,48.79489811636613,49.88848866501666,1.694401928693674,-64.39863446113824,45.9900292163043,55.235072580941406,51.99063622584977,60.15766886945213,69.91366187360155,80.66653744282168,84.29859932568758,79.57885851316826
2024/03/14 18:00,46.18821085016096,44.15777657719515,49.804714313556396,50.82736395832316,-29.055415568960427,-56.03028624170158,47.11794501617157,56.002813370196,53.04711275885113,61.841187387234854,72.02485306966499,83.48591589903624,87.64457165329648,81.92158846458125
2024/03/14 20:00,46.639245450878924,44.669171314825924,50.54227346469282,51.35720094891555,9.101956694851165,-71.66188860022588,47.54682383804249,56.60221948257826,53.96224892101686,62.89458299421508,73.47015977845969,85.60993922771335,89.0612725813433,82.71956755342482
2024/03/14 22:00,46.842600493977,45.25399248120469,50.857525739488,52.002333785442275,13.970688069807037,-40.4488763033545,47.51804550672363,57.28454617270272,54.04150461633157,63.53309028064607,73.74409029467718,86.6052809245227,89.85922889342694,82.92921891465629
2024/03/15 00:00,46.921437321818374,45.025395431005464,51.14550079581519,52.19206876041236,24.877409266366783,18.849917971106795,47.827249197961585,57.518491238538445,53.90951025809965,63.38802926902261,74.09513248366319,86.85199186027167,90.38472458496615,83.05291491526292
2024/03/15 02:00,47.27849591102184,45.22735426058604,51.37471863787912,52.00146061759957,33.3151216179136,32.250879448893386,48.04226354717557,57.794455594261734,53.990349810291406,63.72460475574046,74.20536561144523,87.19940857708532,90.45302205108509,83.35702789830455
2024/03/15 04:00,47.132707456795345,45.22701476001643,51.37711843001518,52.3699186018689,31.454043905871774,10.24509106697189,47.927879105400784,57.736394859475425,53.84670907589627,63.7261383296935,74.54075175606599,87.67277980312099,91.0625002398521,83.73180634751229
2024/03/15 06:00,47.17344505269585,45.25645071681051,51.701724868398294,52.619481278521384,34.8792076719299,93.24819200830773,47.844723551541875,57.933979735601305,54.05124659315456,63.8903878711474,75.50178911824638,88.28702095583384,91.59956953550811,84.14287314820677
2024/03/15 08:00,47.321212279892066,45.05346709847355,51.192968935553594,52.434746602851924,25.400666208702802,7.4196499000053855,47.55473473741595,57.954756986864076,54.08819696847218,63.31154541068441,75.24451356736289,88.56810083496451,91.70113561270044,84.0495809015485
2024/03/15 10:00,47.01983573387473,44.858298280285034,50.92203114695675,52.352442681448856,15.2615025584139,-25.80563357574854,47.50265098451158,57.80785277592542,53.85114010406414,63.27761194440385,75.37603187905724,88.51507662019347,90.99872282879019,83.71438517253486
2024/03/15 12:00,46.69969539464924,44.7077234906186,50.65005679892943,52.02283124350503,23.225253250238016,6.430542535236145,47.26374685021585,57.428422984878175,53.71145272671524,63.012435638450405,75.19328588447593,87.77113481885561,90.85695403659135,83.55662640540794
2024/03/15 14:00,46.412735623125606,45.004987674543784,50.442179516776996,51.785568298046805,-26.569346116506505,18.96156280356909,47.29714982167679,57.243688851220135,53.653811649654855,63.39031077453471,76.14305240251856,89.10914141806812,91.74844216945164,84.33443062940034
2024/03/15 16:00,44.255954749773196,42.46704487943042,48.32624132803574,49.31079705121801,36.14542797118854,-40.24397837777126,45.792979331990004,54.42366062239115,50.9877405653748,58.73999916751208,68.55630418770785,78.93768782287742,82.47225819239627,77.62661813195493
2024/03/15 18:00,44.98884828502617,43.03948056206626,48.72346974833732,49.968518580958886,-40.000980618141995,-8.35094298610029,45.84846244673794,54.97521247921987,51.64953504897226,59.718526196916116,69.82776095281255,80.48991576962747,84.45068440488026,79.26779843581048
2024/03/15 20:00,45.340818600878926,43.397301588332446,49.09322620264156,50.2035577752206,28.845934199600173,-22.152199696712355,46.14394930451103,55.317245730358245,52.13691672170661,60.34759320434111,69.97824619786915,81.09879541745651,85.36803555095975,80.08866207063667
2024/03/15 22:00,45.61647109828986,43.65005976240174,49.65466448326898,50.60489461192647,29.317091203621178,66.75974547364356,46.460580067281484,55.55124732438666,52.50836258510113,60.855828411572816,70.70477586822692,82.03341948568735,86.26697328777355,80.52790704031305
2024/03/16 00:00,45.56817647419069,43.99633776930143,49.602252269156025,50.77931459984263,25.29168709814165,58.47819093221241,46.817456509549174,55.722609400022186,52.62611480173249,61.3877334528502,70.95402235622967,82.42967429505327,86.9578061809814,81.00900432389228
2024/03/16 02:00,45.9042851971909,44.27074853525428,49.92925221749684,50.879019060269236,14.034522285116115,67.4076914145868,46.87380674432375,55.78666212323191,52.95115742971791,61.56889630376157,71.13777983682336,82.9284828133102,87.33253697630703,81.40229787967114
2024/03/16 04:00,46.197803187699904,44.25840077379687,50.22552603144638,51.097493192651854,28.729798815073718,55.541877800545464,47.11078185073412,55.96086317032174,90.18799714711012,62.04563039356448,71.63453883680769,83.47927215851787,87.79775688497175,81.89348573915753
2024/03/16 06:00,46.18284617677638,44.5490446966148,50.31510989495479,51.465134545125856,18.663109731964116,69.69103810659723,47.34504249445241,56.309648400029474,53.28235321596767,62.386328931565906,72.37690046214156,84.19988229968145,88.38100743855391,82.0510873322049
2024/03/16 08:00,46.18054074922118,44.402732525211164,50.689370671147906,51.61366102334704,16.010622323255696,64.77482627335783,47.22098149585861,56.38985562452333,53.3927266707989,62.38890583861814,72.61119454822244,84.48725393307788,88.50202421163836,81.80521048911851
2024/03/16 10:00,46.263234613898774,44.43727356464446,50.83351525377067,51.1038754842215,4.690786661075375,25.70938954722395,46.86997382246687,56.54170919277609,53.34994996482649,62.21757923047933,72.23595208520153,84.59552741857408,87.8893335776222,81.27841327016904
2024/03/16 12:00,46.328867058304084,44.315122517110886,50.08619359745247,51.01575463172248,15.788281041541282,5.415452990017132,46.437268362217516,56.34094617603988,52.866207391821504,61.986028418988,71.42438848206537,83.62857089885176,87.00413203037668,80.35994453194168
2024/03/16 14:00,46.07610550915243,44.33658649756688,49.83162088350075,50.95808786340619,-6.726463623245907,-45.77842786920504,46.54728578646685,56.271096172625924,52.61061563086444,61.707106513709576,71.69797345958298,84.16757499006515,87.5086116662057,80.33694053365859
2024/03/16 16:00,45.79439733827225,43.87967531430977,49.823089685278845,51.13956229367737,16.497047721993525,29.446085789776447,46.41450331977904,56.280718527201074,52.57328814676656,61.59744969092818,72.65095034627355,84.98919261479567,88.30603361851207,80.93115285880907
2024/03/16 18:00,45.57519326595953,44.01541895872263,49.902062949525984,51.03780369019636,16.686739289799487,64.17620563266385,46.478733036534805,56.08839077299386,52.44037615716938,61.726885846620284,73.2563592785423,86.06664139049953,89.28096988882291,81.38707714180742
2024/03/16 20:00,45.676085560139626,44.0969431047604,49.6462400820793,51.27070707822414,42.049636973514964,42.98965707832195,46.41299528495011,55.96964388291707,52.571855133401634,62.05079677794726,73.58746074328461,87.23952243894743,90.17891434510958,81.8497033275578
2024/03/16 22:00,45.87356082069909,43.862499100306906,50.156698485261366,51.15517252453424,10.698692462775922,47.18443141498557,46.52639322060763,56.16378682020013,52.55338937346234,62.39331172116356,75.13213181711981,88.32819706192264,91.00683881081886,82.36385746354819
2024/03/17 00:00,45.699139835691646,44.273590280762804,50.48873674065224,51.29114171845648,28.722189771578105,69.46284104555866,46.60427065256526,56.559170123402,52.84363114617752,62.763745252492136,75.8259421138603,89.32505355671205,91.83898157547566,82.89719941117016
